30.0	31.0	0.9677419	1.0333333	0.033333335	1.4666667	0.0	0.0	-0.94377	8.78557	0.0	-91.525	2453.66	3312.78	1.24	5.733333	2.7333333	1.8	1.3333334	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.032258064	0.0	0.0	0.0	0.13333334	0.06451613	2.0666668	0.0	0.6451613	0.0	-34.1069	11.637	0.0	0.0	0.2580645	0.22580644	0.0	0.0	0.0	
35.0	30.0	1.1666666	0.85714287	0.14285715	1.6	0.0	0.0	-0.94377	8.78557	0.0	-88.8139	1947.17	2605.67	1.3043479	5.6285715	2.9142857	2.1142857	1.2571429	0.5714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.06666667	0.0	0.0	0.0	0.057142857	0.033333335	1.7142856	0.0	0.53333336	0.0	-23.9556	6.2881	0.0	0.0	0.33333334	0.0	0.0	0.0	0.0	
9.0	12.0	0.75	1.3333334	0.33333334	1.7777778	0.0	0.0	-0.94377	8.78557	0.0	-36.8479	2237.75	4839.42	1.0	5.7777777	2.8888888	2.0	1.0	0.7777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.083333336	0.0	0.0	0.0	0.11111111	0.0	0.0	0.0	0.5833333	0.0	-13.8095	11.5417	0.0	0.0	0.33333334	0.16666667	0.0	0.0	0.0	
10.0	13.0	0.7692308	1.3	0.3	1.7	0.0	0.0	-0.94377	8.78557	0.0	-53.1171	6224.12	12187.9	1.0833334	7.7	3.2	2.3	1.3	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.07692308	0.0	0.0	0.0	0.1	0.07692308	1.3	0.0	0.53846157	0.0	-16.6022	15.3415	0.0	0.0	0.23076923	0.15384616	0.0	0.0	0.0	
27.0	31.0	0.87096775	1.1481482	0.14814815	1.5925926	0.0	0.0	-0.94377	8.78557	0.0	-89.3845	1557.06	2044.27	1.2916666	4.9259257	2.5555556	1.8518518	1.5185186	0.6296296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.09677419	0.0	0.0	0.0	0.22222222	0.22580644	0.98412704	0.0	0.516129	0.0	-27.3294	8.14665	0.0	0.0	0.32258064	0.09677419	0.0	0.0	0.0	
10.0	12.0	0.8333333	1.2	0.2	1.5	0.0	0.0	-0.94377	8.78557	0.0	-41.9946	1699.61	3158.98	1.2	5.1	2.2	1.9	0.9	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.083333336	0.0	0.0	0.0	0.3	0.25	1.2	0.0	0.6666667	0.0	-12.7639	11.5788	0.0	0.0	0.25	0.25	0.0	0.0	0.0	
26.0	29.0	0.8965517	1.1153846	0.115384616	1.5769231	0.0	0.0	-0.94377	8.78557	0.0	-83.0345	1561.84	2095.95	1.3181819	6.730769	2.6538463	1.8076923	1.0	0.7307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.03448276	0.0	0.0	0.0	0.115384616	0.10344828	1.1153846	0.0	0.5862069	0.0	-25.2838	7.44486	0.0	0.0	0.37931034	0.13793103	0.0	0.0	0.0	
12.0	14.0	0.85714287	1.1666666	0.16666667	1.8333334	0.0	0.0	-0.94377	8.78557	0.0	-50.4918	4041.66	7655.74	1.2727273	5.1666665	2.4166667	1.8333334	1.1666666	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.0	0.64285713	0.0	-16.4634	12.5188	0.0	0.0	0.5	0.14285715	0.0	0.0	0.0	
33.0	44.0	0.75	1.3333334	0.33333334	1.6060606	0.0	0.0	-0.94377	8.78557	0.0	-169.332	13491.1	17111.9	1.5714285	5.4545455	2.7575758	1.939394	1.3030303	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	8.0	0.11363637	0.0	0.0	0.0	0.24242425	0.1590909	1.5238096	0.0	0.59090906	0.0	-41.4821	8.35266	0.0	0.0	0.38636363	0.09090909	0.0	0.0	0.0	
40.0	47.0	0.85106385	1.175	0.175	1.825	0.0	0.0	-0.94377	8.78557	0.0	-172.506	5625.11	6815.02	1.382353	5.075	2.825	1.9	1.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	6.0	4.0	0.04255319	0.0	0.0	0.0	0.1	0.08510638	1.1750001	0.0	0.63829786	0.0	-40.9758	7.44432	0.0	0.0	0.3617021	0.14893617	0.0	0.0	0.0	
19.0	37.0	0.5135135	1.9473684	0.94736844	1.6315789	0.0	0.0	-0.94377	8.78557	0.0	-118.923	1637.34	2011.04	1.6086956	6.105263	2.631579	1.7368422	1.2105263	0.68421054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.10526316	0.054054055	1.9473684	0.0	0.5675676	0.0	-34.9155	8.7834	0.0	0.0	0.2972973	0.16216215	0.0	0.0	0.0	
17.0	23.0	0.73913044	1.3529412	0.3529412	1.4117647	0.0	0.0	-7.76017	7587.28	5.75668E7	-68.2571	1779.65	2587.33	1.0952381	3.1764705	1.8235294	1.5294118	1.117647	0.9411765	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.05882353	0.04347826	0.0	0.29411766	0.26086956	1.1274511	0.0	0.39130434	0.0	-32.3302	29.4819	0.0	0.0	0.2173913	0.13043478	0.0	0.0	0.0	
24.0	24.0	1.0	1.0	0.0	1.4166666	0.0	0.0	-14.5766	72253.3	1.94217E7	-107.24	29400.0	45985.8	1.2	6.5833335	2.5416667	1.625	1.1666666	0.7083333	0.083333336	0.083333336	0.083333336	0.083333336	0.083333336	0.083333336	0.083333336	0.083333336	0.083333336	0.083333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.083333336	0.083333336	0.0	0.33333334	0.33333334	1.0	0.0	0.45833334	0.0	-21.2438	10.271	0.0	0.0	0.25	0.125	0.0	0.0	0.0	
38.0	54.0	0.7037037	1.4210526	0.42105263	1.6052631	0.0	0.0	-0.94377	8.78557	0.0	-134.468	554.939	633.019	1.8	5.0789475	2.6052632	1.7894737	1.2894737	0.7631579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.018518519	0.0	0.0	0.0	0.078947365	0.055555556	1.4210526	0.0	0.4814815	0.0	-45.0855	6.60293	0.0	0.0	0.25925925	0.11111111	0.0	0.0	0.0	
17.0	20.0	0.85	1.1764706	0.1764706	1.7647059	0.0	0.0	-0.94377	8.78557	0.0	-64.0278	3606.61	5839.03	1.25	6.1764708	2.8823528	2.0588236	1.2941177	0.5294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.1	0.0	0.0	0.0	0.11764706	0.2	0.58823526	0.0	0.55	0.0	-20.3355	9.29729	0.0	0.0	0.4	0.1	0.0	0.0	0.0	
24.0	28.0	0.85714287	1.1666666	0.16666667	1.375	0.0	0.0	-21.393	222969.0	1.35205E7	-112.079	20452.1	30420.5	1.4	3.8333333	1.6666666	1.2083334	1.0833334	0.9583333	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.035714287	0.125	0.10714286	0.0	0.45833334	0.39285713	1.1666667	0.0	0.39285713	0.0	-26.4788	14.1662	0.0	0.0	0.32142857	0.035714287	0.0	0.0	0.0	
12.0	20.0	0.6	1.6666666	0.6666667	1.5833334	0.0	0.0	-0.94377	8.78557	0.0	-63.8924	2305.45	3544.67	1.3333334	3.6666667	1.8333334	1.5	1.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.05	0.0	0.0	0.0	0.25	0.15	1.6666666	0.0	0.5	0.0	-14.9024	5.56058	0.0	0.0	0.4	0.1	0.0	0.0	0.0	
26.0	33.0	0.7878788	1.2692307	0.26923078	1.5	0.0	0.0	-7.76017	7587.28	5.75668E7	-114.128	2873.54	3685.46	1.32	5.3461537	2.2307692	1.8846154	1.1538461	0.7692308	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.03846154	0.030303031	0.0	0.23076923	0.18181819	1.2692307	0.0	0.54545456	0.0	-29.2576	8.78605	0.0	0.0	0.18181819	0.15151516	0.0	0.0	0.0	
31.0	44.0	0.70454544	1.4193548	0.41935483	1.6774193	0.0	0.0	-0.94377	8.78557	0.0	-135.605	1207.64	1424.33	1.2941177	6.677419	2.2580645	1.6129032	1.1612903	0.6451613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.09677419	0.09090909	1.0645161	0.0	0.54545456	0.0	-34.4949	6.08099	0.0	0.0	0.3181818	0.1590909	0.0	0.0	0.0	
17.0	21.0	0.8095238	1.2352941	0.23529412	1.7647059	0.0	0.0	-0.94377	8.78557	0.0	-71.6981	2595.36	3845.09	1.0	6.1764708	2.6470587	1.7058823	1.2941177	0.5882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.11764706	0.14285715	0.82352936	0.0	0.61904764	0.0	-21.8329	12.3494	0.0	0.0	0.2857143	0.0952381	0.0	0.0	0.0	
17.0	13.0	1.3076923	0.7647059	0.23529412	1.5294118	0.0	0.0	-0.94377	8.78557	0.0	-28.0057	1293.44	3167.47	1.3	5.7058825	2.1764705	1.5294118	1.1764706	0.9411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05882353	0.07692308	0.76470584	0.0	0.61538464	0.0	-13.2914	10.5297	0.0	0.0	0.46153846	0.07692308	0.0	0.0	0.0	
11.0	12.0	0.9166667	1.0909091	0.09090909	1.5454545	0.0	0.0	-7.76017	7587.28	5.75668E7	-51.0462	17941.1	43708.1	1.0	5.090909	2.5454545	1.8181819	1.3636364	0.6363636	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.09090909	0.083333336	0.0	0.36363637	0.33333334	1.0909091	0.0	0.5	0.0	-13.2845	16.1317	0.0	0.0	0.25	0.16666667	0.0	0.0	0.0	
33.0	51.0	0.64705884	1.5454545	0.54545456	1.6060606	0.0	0.0	-0.94377	8.78557	0.0	-151.675	1245.7	1445.12	1.4571428	5.4242425	2.6969697	1.969697	1.1515151	0.75757575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.019607844	0.0	0.0	0.0	0.121212125	0.05882353	2.060606	0.0	0.60784316	0.0	-42.651	6.85953	0.0	0.0	0.27450982	0.1764706	0.0	0.0	0.0	
30.0	32.0	0.9375	1.0666667	0.06666667	1.3	0.0	0.0	-0.94377	8.78557	0.0	-114.019	4764.6	6318.7	1.2307693	5.0	2.3333333	1.5666667	1.1666666	0.8333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.1	0.0625	1.6	0.0	0.59375	0.0	-28.0667	7.53504	0.0	0.0	0.375	0.09375	0.0	0.0	0.0	
14.0	17.0	0.8235294	1.2142857	0.21428572	1.9285715	0.0	0.0	-0.94377	8.78557	0.0	-54.5181	4310.62	7837.01	1.3076923	3.7142856	1.6428572	1.2857143	1.0	0.85714287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071428575	0.05882353	1.2142857	0.0	0.64705884	0.0	-14.0529	6.70877	0.0	0.0	0.23529412	0.11764706	0.0	0.0	0.0	
14.0	18.0	0.7777778	1.2857143	0.2857143	1.8571428	0.0	0.0	-0.94377	8.78557	0.0	-65.3402	6974.99	12127.3	1.0	4.071429	2.5	2.0714285	1.5	0.64285713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.11111111	0.0	0.0	0.0	0.14285715	0.16666667	0.85714287	0.0	0.6111111	0.0	-21.095	12.8903	0.0	0.0	0.44444445	0.11111111	0.0	0.0	0.0	
12.0	14.0	0.85714287	1.1666666	0.16666667	1.5	0.0	0.0	-0.94377	8.78557	0.0	-30.4752	1115.63	2432.95	1.0	7.1666665	2.9166667	2.0833333	1.0833334	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.0	0.64285713	0.0	-12.5273	9.19691	0.0	0.0	0.42857143	0.071428575	0.0	0.0	0.0	
16.0	23.0	0.6956522	1.4375	0.4375	1.625	0.0	0.0	-7.76017	7587.28	5.75668E7	-73.0372	1498.07	2088.69	1.0952381	4.1875	2.125	1.5625	1.125	0.8125	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.04347826	0.0	0.25	0.17391305	1.4375	0.0	0.47826087	0.0	-20.2099	9.17009	0.0	0.0	0.26086956	0.13043478	0.0	0.0	0.0	
37.0	45.0	0.82222223	1.2162162	0.21621622	1.7297298	0.0	0.0	-0.94377	8.78557	0.0	-152.196	3462.83	4204.39	1.40625	6.2702703	2.6216216	1.7837838	1.1351352	0.5405405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.10810811	0.08888889	1.2162162	0.0	0.6	0.0	-44.2159	9.60671	0.0	0.0	0.26666668	0.22222222	0.0	0.0	0.0	
37.0	45.0	0.82222223	1.2162162	0.21621622	1.5675676	0.0	0.0	-28.2094	438405.0	1.12809E7	-178.772	14370.7	18049.5	1.5517242	3.5675676	1.8378378	1.4054054	1.1891892	0.8648649	0.10810811	0.10810811	0.10810811	0.10810811	0.10810811	0.10810811	0.10810811	0.10810811	0.10810811	0.10810811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10810811	0.0	0.0	1.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.06666667	0.10810811	0.08888889	0.0	0.4054054	0.37777779	1.0731319	0.0	0.37777779	0.0	-41.8682	13.5386	0.0	0.0	0.31111112	0.044444446	0.0	0.0	0.0	
27.0	32.0	0.84375	1.1851852	0.18518518	1.4074074	0.0	0.0	-28.2094	438405.0	1.12809E7	-136.384	13577.9	18280.4	1.5238096	3.7407408	1.5185186	1.3333334	1.074074	0.8148148	0.14814815	0.14814815	0.14814815	0.14814815	0.14814815	0.14814815	0.14814815	0.14814815	0.14814815	0.14814815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14814815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.14814815	0.125	0.0	0.4814815	0.40625	1.1851852	0.0	0.3125	0.0	-31.2056	17.7103	0.0	0.0	0.15625	0.15625	0.0	0.0	0.0	
12.0	18.0	0.6666667	1.5	0.5	1.6666666	0.0	0.0	-0.94377	8.78557	0.0	-46.9038	1339.43	2240.12	1.5	4.25	2.6666667	2.0	1.3333334	0.8333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.055555556	0.0	0.0	0.0	0.16666667	0.11111111	1.5	0.0	0.5	0.0	-16.9009	7.75395	0.0	0.0	0.33333334	0.11111111	0.0	0.0	0.0	
9.0	10.0	0.9	1.1111112	0.11111111	1.7777778	0.0	0.0	-0.94377	8.78557	0.0	-34.9697	7682.79	23507.6	1.0	5.6666665	3.2222223	2.0	1.2222222	0.7777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11111111	0.1	1.111111	0.0	0.7	0.0	-10.0577	13.1075	0.0	0.0	0.5	0.2	0.0	0.0	0.0	
17.0	19.0	0.8947368	1.117647	0.11764706	1.7058823	0.0	0.0	-7.76017	7587.28	5.75668E7	-60.3371	2249.38	3541.96	1.2666667	3.2941177	2.0	1.4705882	1.2352941	0.8235294	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.05882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.23529412	0.21052632	1.117647	0.0	0.5263158	0.0	-21.0271	14.729	0.0	0.0	0.31578946	0.21052632	0.0	0.0	0.0	
9.0	9.0	1.0	1.0	0.0	1.5555556	0.0	0.0	-0.94377	8.78557	0.0	-38.3158	18084.5	61584.3	1.125	6.3333335	2.7777777	1.7777778	1.4444444	0.5555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11111111	0.11111111	1.0	0.0	0.6666667	0.0	-11.6988	14.787	0.0	0.0	0.44444445	0.11111111	0.0	0.0	0.0	
21.0	24.0	0.875	1.1428572	0.14285715	1.6190476	0.0	0.0	-7.76017	7587.28	5.75668E7	-67.996	1232.33	1729.44	1.0909091	5.7619047	2.7142856	1.5238096	1.0476191	0.52380955	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04761905	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.041666668	0.04761905	0.041666668	0.0	0.2857143	0.20833333	1.3714286	0.0	0.5	0.0	-25.6458	14.646	0.0	0.0	0.20833333	0.20833333	0.0	0.0	0.0	
50.0	55.0	0.90909094	1.1	0.1	1.62	0.0	0.0	-0.94377	8.78557	0.0	-174.735	1980.99	2292.36	1.375	5.84	2.38	1.8	1.06	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	0.018181818	0.0	0.0	0.0	0.14	0.10909091	1.2833333	0.0	0.56363636	0.0	-47.0606	7.1721	0.0	0.0	0.3090909	0.12727273	0.0	0.0	0.0	
17.0	17.0	1.0	1.0	0.0	1.4117647	0.0	0.0	-14.5766	72253.3	1.94217E7	-75.2006	26519.5	50123.1	1.2142857	3.8823528	1.9411764	1.5294118	1.0588236	0.88235295	0.11764706	0.11764706	0.11764706	0.11764706	0.11764706	0.11764706	0.11764706	0.11764706	0.11764706	0.11764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764706	0.11764706	0.0	0.4117647	0.4117647	1.0	0.0	0.3529412	0.0	-14.3753	12.7582	0.0	0.0	0.23529412	0.11764706	0.0	0.0	0.0	
9.0	12.0	0.75	1.3333334	0.33333334	2.1111112	0.0	0.0	-0.94377	8.78557	0.0	-48.9691	5845.96	12043.7	1.0909091	3.7777777	2.4444444	1.7777778	1.1111112	0.8888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.16666667	0.0	0.0	0.0	0.22222222	0.083333336	2.6666665	0.0	0.5833333	0.0	-11.0164	7.0374	0.0	0.0	0.41666666	0.0	0.0	0.0	0.0	
